date,ticker,Polarity,daily_return,businessday,N,Type
2017-05-11 00:00:00+00:00,PLUG,0.5985915492957746,-0.03962703962703962,True,291.0,
2017-05-12 00:00:00+00:00,PLUG,0.4470046082949309,0.004854368932038833,True,225.0,
2017-05-15 00:00:00+00:00,PLUG,0.5070422535211268,0.0,True,304.0,
2017-05-16 00:00:00+00:00,PLUG,0.35526315789473684,-0.01449275362318836,True,150.0,
2017-05-17 00:00:00+00:00,PLUG,0.5393939393939394,-0.13725490196078427,True,358.0,
2017-05-18 00:00:00+00:00,PLUG,0.5286343612334802,0.10227272727272729,True,510.0,
2017-05-19 00:00:00+00:00,PLUG,0.73,-0.020618556701030966,True,416.0,
2017-05-22 00:00:00+00:00,PLUG,0.5397489539748954,0.021052631578947434,True,255.0,
2017-05-23 00:00:00+00:00,PLUG,0.6422764227642277,-0.015463917525773252,True,123.0,
2017-05-24 00:00:00+00:00,PLUG,0.18811881188118812,-0.020942408376963262,True,100.0,
2017-05-25 00:00:00+00:00,PLUG,0.49640287769784175,0.0053475935828875,True,149.0,
2017-05-26 00:00:00+00:00,PLUG,0.37735849056603776,0.010638297872340496,True,107.0,
2017-05-30 00:00:00+00:00,PLUG,0.3333333333333333,-0.02631578947368407,True,153.0,
2017-05-31 00:00:00+00:00,PLUG,0.2222222222222222,0.00540540540540535,True,109.0,
2017-06-01 00:00:00+00:00,PLUG,0.3274336283185841,0.0,True,117.0,
2017-06-02 00:00:00+00:00,PLUG,0.5151515151515151,0.037634408602150504,True,131.0,
2017-06-05 00:00:00+00:00,PLUG,0.5497382198952879,-0.041450777202072464,True,200.0,
2017-06-06 00:00:00+00:00,PLUG,0.2080536912751678,0.00540540540540535,True,148.0,
2017-06-07 00:00:00+00:00,PLUG,0.25925925925925924,0.11290322580645151,True,109.0,
2017-06-08 00:00:00+00:00,PLUG,0.7472,0.0338164251207731,True,652.0,Good
2017-06-09 00:00:00+00:00,PLUG,0.5752895752895753,-0.04672897196261683,True,264.0,
2017-06-12 00:00:00+00:00,PLUG,0.3310580204778157,0.0490196078431373,True,305.0,
2017-06-13 00:00:00+00:00,PLUG,0.3435897435897436,-0.014018691588785215,True,200.0,
2017-06-14 00:00:00+00:00,PLUG,0.2,-0.01421800947867291,True,115.0,
2017-06-15 00:00:00+00:00,PLUG,0.2948717948717949,-0.014423076923077094,True,164.0,
2017-06-16 00:00:00+00:00,PLUG,0.5865384615384616,0.08780487804878057,True,210.0,
2017-06-19 00:00:00+00:00,PLUG,0.6995305164319249,0.008968609865470878,True,682.0,Good
2017-06-20 00:00:00+00:00,PLUG,0.5345911949685535,-0.026666666666666727,True,162.0,
2017-06-21 00:00:00+00:00,PLUG,0.43243243243243246,-0.0182648401826484,True,149.0,
2017-06-22 00:00:00+00:00,PLUG,0.4605263157894737,0.027906976744185963,True,153.0,
2017-06-23 00:00:00+00:00,PLUG,0.47058823529411764,0.018099547511312153,True,127.0,
2017-06-26 00:00:00+00:00,PLUG,0.49295774647887325,-0.03111111111111109,True,214.0,
2017-06-27 00:00:00+00:00,PLUG,0.35877862595419846,-0.013761467889908396,True,135.0,
2017-06-28 00:00:00+00:00,PLUG,0.56,-0.009302325581395321,True,323.0,
2017-06-29 00:00:00+00:00,PLUG,0.47035573122529645,-0.032863849765258135,True,271.0,
2017-06-30 00:00:00+00:00,PLUG,0.1724137931034483,-0.009708737864077666,True,146.0,
2017-07-03 00:00:00+00:00,PLUG,0.42138364779874216,0.004901960784313708,True,169.0,
2017-07-05 00:00:00+00:00,PLUG,0.18032786885245902,-0.019512195121951237,True,127.0,
2017-07-06 00:00:00+00:00,PLUG,0.49693251533742333,0.029850746268656803,True,171.0,
2017-07-07 00:00:00+00:00,PLUG,0.6140350877192983,-0.019323671497584516,True,117.0,
2017-07-10 00:00:00+00:00,PLUG,0.3619047619047619,0.0,True,221.0,
2017-07-11 00:00:00+00:00,PLUG,0.48623853211009177,0.0,True,106.0,
2017-07-12 00:00:00+00:00,PLUG,0.5238095238095238,0.014778325123152802,True,85.0,
2017-07-13 00:00:00+00:00,PLUG,0.4528301886792453,0.014563106796116498,True,103.0,
2017-07-14 00:00:00+00:00,PLUG,0.5294117647058824,-0.004784688995215225,True,121.0,
2017-07-17 00:00:00+00:00,PLUG,0.4258373205741627,0.0,True,219.0,
2017-07-18 00:00:00+00:00,PLUG,0.18309859154929578,-0.004807692307692402,True,67.0,
2017-07-19 00:00:00+00:00,PLUG,0.5157894736842106,0.02898550724637694,True,93.0,
2017-07-20 00:00:00+00:00,PLUG,0.5211267605633803,-0.004694835680751019,True,143.0,
2017-07-21 00:00:00+00:00,PLUG,0.7784090909090909,0.15094339622641506,True,738.0,Good
2017-07-24 00:00:00+00:00,PLUG,0.832810867293626,-0.02868852459016391,True,1013.0,
2017-07-25 00:00:00+00:00,PLUG,0.5133333333333333,-0.021097046413502185,True,312.0,
2017-07-26 00:00:00+00:00,PLUG,0.5459459459459459,0.004310344827586299,True,191.0,
2017-07-27 00:00:00+00:00,PLUG,0.48148148148148145,-0.03433476394849788,True,230.0,
2017-07-28 00:00:00+00:00,PLUG,0.4174757281553398,0.022222222222222143,True,210.0,
2017-07-31 00:00:00+00:00,PLUG,0.5808823529411765,-0.017391304347826098,True,286.0,
2017-08-01 00:00:00+00:00,PLUG,0.2857142857142857,0.02212389380530988,True,165.0,
2017-08-02 00:00:00+00:00,PLUG,0.3017241379310345,-0.030303030303030276,True,249.0,
2017-08-03 00:00:00+00:00,PLUG,0.3434343434343434,0.004464285714285587,True,204.0,
2017-08-04 00:00:00+00:00,PLUG,0.19696969696969696,0.0,True,135.0,
2017-08-07 00:00:00+00:00,PLUG,0.3953488372093023,0.057777777777777706,True,315.0,
2017-08-08 00:00:00+00:00,PLUG,0.6596931659693166,-0.08823529411764708,True,770.0,Good
2017-08-09 00:00:00+00:00,PLUG,0.5501519756838906,-0.013824884792626668,True,360.0,
2017-08-10 00:00:00+00:00,PLUG,0.2734375,-0.06542056074766356,True,262.0,
2017-08-11 00:00:00+00:00,PLUG,0.3900709219858156,0.030000000000000027,True,312.0,
2017-08-14 00:00:00+00:00,PLUG,0.5369774919614148,0.03398058252427183,True,338.0,
2017-08-15 00:00:00+00:00,PLUG,0.6387096774193548,-0.018779342723004744,True,157.0,
2017-08-16 00:00:00+00:00,PLUG,0.5394736842105263,-0.004784688995215225,True,158.0,
2017-08-17 00:00:00+00:00,PLUG,0.4864864864864865,-0.019230769230769273,True,160.0,
2017-08-18 00:00:00+00:00,PLUG,0.38181818181818183,0.03921568627450989,True,117.0,
2017-08-21 00:00:00+00:00,PLUG,0.6764705882352942,-0.004716981132075526,True,138.0,
2017-08-22 00:00:00+00:00,PLUG,0.6730769230769231,0.02369668246445511,True,108.0,
2017-08-23 00:00:00+00:00,PLUG,0.7055214723926381,-0.01388888888888895,True,165.0,
2017-08-24 00:00:00+00:00,PLUG,0.8117647058823529,0.018779342723004744,True,81.0,
2017-08-25 00:00:00+00:00,PLUG,0.8333333333333334,-0.004608294930875445,True,95.0,
2017-08-28 00:00:00+00:00,PLUG,0.6867469879518072,0.004629629629629539,True,82.0,
2017-08-29 00:00:00+00:00,PLUG,0.6595744680851063,-0.004608294930875445,True,93.0,
2017-08-30 00:00:00+00:00,PLUG,0.6404494382022472,-0.01388888888888895,True,89.0,
2017-08-31 00:00:00+00:00,PLUG,0.7777777777777778,0.0046948356807512415,True,78.0,
2017-09-01 00:00:00+00:00,PLUG,0.6288659793814433,0.023364485981308247,True,92.0,
2017-09-05 00:00:00+00:00,PLUG,0.7,-0.0365296803652968,True,148.0,
2017-09-06 00:00:00+00:00,PLUG,0.7631578947368421,0.014218009478673022,True,82.0,
2017-09-07 00:00:00+00:00,PLUG,0.7590361445783133,0.014018691588784993,True,79.0,
2017-09-08 00:00:00+00:00,PLUG,0.6410256410256411,-0.018433179723502335,True,78.0,
2017-09-11 00:00:00+00:00,PLUG,0.7443609022556391,0.018779342723004744,True,134.0,
2017-09-12 00:00:00+00:00,PLUG,0.7245508982035929,0.0,True,173.0,
2017-09-13 00:00:00+00:00,PLUG,0.8029197080291971,0.08294930875576045,True,284.0,
2017-09-14 00:00:00+00:00,PLUG,0.7808219178082192,-0.051063829787234116,True,222.0,
2017-09-15 00:00:00+00:00,PLUG,0.6216216216216216,0.008968609865470878,True,114.0,
2017-09-18 00:00:00+00:00,PLUG,0.7686567164179104,0.09777777777777796,True,291.0,
2017-09-19 00:00:00+00:00,PLUG,0.8620689655172413,-0.02429149797570851,True,539.0,
2017-09-20 00:00:00+00:00,PLUG,0.8756218905472637,0.13692946058091282,True,417.0,
2017-09-21 00:00:00+00:00,PLUG,0.8853868194842407,-0.0985401459854015,True,730.0,
2017-09-22 00:00:00+00:00,PLUG,0.6129032258064516,0.04048582995951411,True,331.0,
2017-09-25 00:00:00+00:00,PLUG,0.8374558303886925,0.011673151750972943,True,293.0,
2017-09-26 00:00:00+00:00,PLUG,0.8780487804878049,0.0,True,166.0,
2017-09-27 00:00:00+00:00,PLUG,0.8450704225352113,0.019230769230769162,True,140.0,
2017-09-28 00:00:00+00:00,PLUG,0.816793893129771,-0.011320754716981019,True,138.0,
2017-09-29 00:00:00+00:00,PLUG,0.84375,-0.003816793893129833,True,127.0,
2017-10-02 00:00:00+00:00,PLUG,0.8173913043478261,0.05363984674329503,True,232.0,
2017-10-03 00:00:00+00:00,PLUG,0.8804347826086957,0.014545454545454639,True,187.0,
2017-10-04 00:00:00+00:00,PLUG,0.8080808080808081,-0.007168458781361964,True,196.0,
2017-10-05 00:00:00+00:00,PLUG,0.8181818181818182,0.028880866425992746,True,289.0,
2017-10-06 00:00:00+00:00,PLUG,0.9150141643059491,0.04210526315789487,True,372.0,
2017-10-10 00:00:00+00:00,PLUG,0.7873015873015873,0.013937282229965264,True,663.0,
2017-10-11 00:00:00+00:00,PLUG,0.7972972972972973,-0.04123711340206193,True,154.0,
2017-10-12 00:00:00+00:00,PLUG,0.8547486033519553,0.028673835125448077,True,182.0,
2017-10-13 00:00:00+00:00,PLUG,0.8601398601398601,-0.024390243902439157,True,141.0,
2017-10-16 00:00:00+00:00,PLUG,0.8113207547169812,-0.010714285714285676,True,105.0,
2017-10-17 00:00:00+00:00,PLUG,0.5263157894736842,-0.036101083032491044,True,123.0,
2017-10-18 00:00:00+00:00,PLUG,0.5045871559633027,-0.0449438202247191,True,234.0,
2017-10-19 00:00:00+00:00,PLUG,0.5506607929515418,-0.007843137254901933,True,238.0,
2017-10-20 00:00:00+00:00,PLUG,0.7677419354838709,0.06719367588932812,True,149.0,
2017-10-23 00:00:00+00:00,PLUG,0.7727272727272727,-0.014814814814814836,True,227.0,
2017-10-24 00:00:00+00:00,PLUG,0.6612903225806451,0.018796992481203034,True,122.0,
2017-10-25 00:00:00+00:00,PLUG,0.62,-0.014760147601476037,True,95.0,
2017-10-26 00:00:00+00:00,PLUG,0.5833333333333334,0.0074906367041198685,True,119.0,
2017-10-27 00:00:00+00:00,PLUG,0.8472222222222222,0.02230483271375472,True,148.0,
2017-10-30 00:00:00+00:00,PLUG,0.6442687747035574,-0.0072727272727273196,True,278.0,
2017-10-31 00:00:00+00:00,PLUG,0.8236914600550964,0.04395604395604402,True,379.0,
2017-11-01 00:00:00+00:00,PLUG,0.7183098591549296,-0.010526315789473717,True,222.0,
2017-11-02 00:00:00+00:00,PLUG,0.7125748502994012,0.024822695035461084,True,175.0,
2017-11-03 00:00:00+00:00,PLUG,0.8111587982832618,-0.00692041522491349,True,243.0,
2017-11-06 00:00:00+00:00,PLUG,0.6272189349112426,0.09756097560975596,True,364.0,
2017-11-07 00:00:00+00:00,PLUG,0.844311377245509,-0.02857142857142858,True,525.0,
2017-11-08 00:00:00+00:00,PLUG,0.7275362318840579,-0.1568627450980392,True,761.0,
2017-11-09 00:00:00+00:00,PLUG,0.5085470085470085,-0.027131782945736593,True,508.0,
2017-11-13 00:00:00+00:00,PLUG,0.5364583333333334,-0.050980392156862675,True,420.0,
2017-11-14 00:00:00+00:00,PLUG,0.3877551020408163,-0.05785123966942152,True,324.0,
2017-11-15 00:00:00+00:00,PLUG,0.3333333333333333,-0.013157894736842035,True,442.0,
2017-11-16 00:00:00+00:00,PLUG,0.4716981132075472,0.026666666666666616,True,165.0,
2017-11-17 00:00:00+00:00,PLUG,0.5602094240837696,0.0043290043290042934,True,212.0,
2017-11-20 00:00:00+00:00,PLUG,0.4965986394557823,0.02586206896551735,True,315.0,
2017-11-21 00:00:00+00:00,PLUG,0.503030303030303,0.037815126050420256,True,172.0,
2017-11-22 00:00:00+00:00,PLUG,0.6551724137931034,-0.03238866396761131,True,122.0,
2017-11-24 00:00:00+00:00,PLUG,0.36,0.0,True,183.0,
2017-11-27 00:00:00+00:00,PLUG,0.46017699115044247,-0.025104602510460317,True,250.0,
2017-11-28 00:00:00+00:00,PLUG,0.5161290322580645,0.008583690987124415,True,207.0,
2017-11-29 00:00:00+00:00,PLUG,0.5723270440251572,-0.025531914893617058,True,167.0,
2017-11-30 00:00:00+00:00,PLUG,0.43157894736842106,0.03493449781659397,True,207.0,
2017-12-01 00:00:00+00:00,PLUG,0.7528089887640449,0.05907172995780585,True,395.0,
2017-12-04 00:00:00+00:00,PLUG,0.7378640776699029,-0.05976095617529875,True,441.0,
2017-12-05 00:00:00+00:00,PLUG,0.6063829787234043,-0.012711864406779627,True,221.0,
2017-12-06 00:00:00+00:00,PLUG,0.6134453781512605,0.0042918454935620964,True,261.0,
2017-12-07 00:00:00+00:00,PLUG,0.6211699164345403,0.017094017094017033,True,394.0,
2017-12-08 00:00:00+00:00,PLUG,0.5753424657534246,0.0126050420168069,True,156.0,
2017-12-11 00:00:00+00:00,PLUG,0.5353535353535354,0.008298755186721962,True,214.0,
2017-12-12 00:00:00+00:00,PLUG,0.323943661971831,-0.020576131687242927,True,68.0,
2017-12-13 00:00:00+00:00,PLUG,0.5061728395061729,0.004201680672269115,True,85.0,
2017-12-14 00:00:00+00:00,PLUG,0.2897196261682243,-0.029288702928870425,True,107.0,
2017-12-15 00:00:00+00:00,PLUG,0.3225806451612903,0.01724137931034475,True,122.0,
2017-12-18 00:00:00+00:00,PLUG,0.4339622641509434,0.008474576271186418,True,172.0,
2017-12-19 00:00:00+00:00,PLUG,0.49333333333333335,0.01680672268907557,True,74.0,
2017-12-20 00:00:00+00:00,PLUG,0.5405405405405406,-0.004132231404958553,True,72.0,
2017-12-21 00:00:00+00:00,PLUG,0.5111111111111111,0.020746887966804906,True,83.0,
2017-12-22 00:00:00+00:00,PLUG,0.45794392523364486,-0.016260162601625994,True,104.0,
2017-12-26 00:00:00+00:00,PLUG,0.5857142857142857,-0.008264462809917328,True,141.0,
2017-12-27 00:00:00+00:00,PLUG,0.25,0.004166666666666874,True,58.0,
2017-12-28 00:00:00+00:00,PLUG,0.4358974358974359,0.008298755186721962,True,79.0,
2017-12-29 00:00:00+00:00,PLUG,0.5,-0.02880658436214001,True,124.0,
2018-01-02 00:00:00+00:00,PLUG,0.5372549019607843,0.025423728813559254,True,276.0,
2018-01-03 00:00:00+00:00,PLUG,0.5294117647058824,0.0,True,83.0,
2018-01-04 00:00:00+00:00,PLUG,0.4782608695652174,-0.008264462809917328,True,69.0,
2018-01-05 00:00:00+00:00,PLUG,0.7263157894736842,-0.01666666666666672,True,97.0,
2018-01-08 00:00:00+00:00,PLUG,0.4789915966386555,-0.012711864406779627,True,122.0,
2018-01-09 00:00:00+00:00,PLUG,0.3893129770992366,-0.0042918454935623185,True,138.0,
2018-01-10 00:00:00+00:00,PLUG,0.3473684210526316,0.008620689655172376,True,93.0,
2018-01-11 00:00:00+00:00,PLUG,0.4576271186440678,0.025641025641025772,True,122.0,
2018-01-12 00:00:00+00:00,PLUG,0.6,-0.02083333333333326,True,83.0,
2018-01-16 00:00:00+00:00,PLUG,0.5816326530612245,-0.029787234042553346,True,215.0,
2018-01-17 00:00:00+00:00,PLUG,0.5855855855855856,0.013157894736842257,True,120.0,
2018-01-18 00:00:00+00:00,PLUG,0.3333333333333333,-0.017316017316017285,True,101.0,
2018-01-19 00:00:00+00:00,PLUG,0.34065934065934067,0.0,True,91.0,
2018-01-22 00:00:00+00:00,PLUG,0.3523809523809524,-0.008810572687224627,True,105.0,
2018-01-23 00:00:00+00:00,PLUG,0.2702702702702703,-0.01777777777777778,True,150.0,
2018-01-24 00:00:00+00:00,PLUG,0.23478260869565218,0.0,True,116.0,
2018-01-25 00:00:00+00:00,PLUG,0.49606299212598426,-0.040723981900452455,True,134.0,
2018-01-26 00:00:00+00:00,PLUG,0.4939759036144578,-0.018867924528301883,True,178.0,
2018-01-29 00:00:00+00:00,PLUG,0.38461538461538464,-0.03846153846153855,True,231.0,
2018-01-30 00:00:00+00:00,PLUG,0.4624505928853755,-0.03500000000000003,True,278.0,
2018-01-31 00:00:00+00:00,PLUG,0.5602836879432624,0.0,True,150.0,
2018-02-01 00:00:00+00:00,PLUG,0.3931034482758621,-0.005181347150259086,True,159.0,
2018-02-02 00:00:00+00:00,PLUG,0.4230769230769231,0.01041666666666674,True,109.0,
2018-02-05 00:00:00+00:00,PLUG,0.4868421052631579,-0.07216494845360821,True,168.0,
2018-02-06 00:00:00+00:00,PLUG,0.21008403361344538,0.022222222222222143,True,127.0,
2018-02-07 00:00:00+00:00,PLUG,0.5352112676056338,0.07608695652173902,True,155.0,
2018-02-08 00:00:00+00:00,PLUG,0.6386292834890965,-0.13131313131313127,True,349.0,
2018-02-09 00:00:00+00:00,PLUG,0.6747967479674797,-0.011627906976744207,True,279.0,
2018-02-12 00:00:00+00:00,PLUG,0.5366795366795367,0.026470588235294246,True,292.0,
2018-02-13 00:00:00+00:00,PLUG,0.6885245901639344,0.02005730659025784,True,130.0,
2018-02-14 00:00:00+00:00,PLUG,0.5575221238938053,0.0,True,122.0,
2018-02-15 00:00:00+00:00,PLUG,0.5689655172413793,0.028089887640449396,True,127.0,
2018-02-16 00:00:00+00:00,PLUG,0.4956521739130435,0.010928961748633892,True,124.0,
2018-02-20 00:00:00+00:00,PLUG,0.45374449339207046,-0.043243243243243246,True,257.0,
2018-02-21 00:00:00+00:00,PLUG,0.5722543352601156,0.12429378531073443,True,172.0,
2018-02-22 00:00:00+00:00,PLUG,0.630901287553648,-0.055276381909547756,True,245.0,
2018-02-23 00:00:00+00:00,PLUG,0.3939393939393939,0.042553191489361764,True,100.0,
2018-02-26 00:00:00+00:00,PLUG,0.6060606060606061,0.0,True,144.0,
2018-02-27 00:00:00+00:00,PLUG,0.18248175182481752,-0.030612244897959218,True,154.0,
2018-02-28 00:00:00+00:00,PLUG,0.3523809523809524,-0.021052631578947323,True,100.0,
2018-03-01 00:00:00+00:00,PLUG,0.46236559139784944,-0.026881720430107503,True,92.0,
2018-03-02 00:00:00+00:00,PLUG,0.5454545454545454,0.044198895027624197,True,93.0,
2018-03-05 00:00:00+00:00,PLUG,0.6018518518518519,0.0,True,239.0,
2018-03-06 00:00:00+00:00,PLUG,0.504424778761062,-0.005291005291005346,True,116.0,
2018-03-07 00:00:00+00:00,PLUG,0.5428571428571428,-0.02659574468085102,True,299.0,
2018-03-08 00:00:00+00:00,PLUG,0.41414141414141414,0.032786885245901454,True,214.0,
2018-03-09 00:00:00+00:00,PLUG,0.4457831325301205,0.02645502645502651,True,82.0,
2018-03-12 00:00:00+00:00,PLUG,0.592814371257485,0.07216494845360821,True,170.0,
2018-03-13 00:00:00+00:00,PLUG,0.6666666666666666,-0.05288461538461542,True,136.0,
2018-03-14 00:00:00+00:00,PLUG,0.632183908045977,-0.015228426395939132,True,84.0,
2018-03-15 00:00:00+00:00,PLUG,0.5405405405405406,0.010309278350515427,True,68.0,
2018-03-16 00:00:00+00:00,PLUG,0.5161290322580645,0.04081632653061229,True,57.0,
2018-03-19 00:00:00+00:00,PLUG,0.5315315315315315,-0.02941176470588236,True,112.0,
2018-03-20 00:00:00+00:00,PLUG,0.4461538461538462,-0.010101010101010055,True,61.0,
2018-03-21 00:00:00+00:00,PLUG,0.5666666666666667,0.0,True,55.0,
2018-03-22 00:00:00+00:00,PLUG,0.5307262569832403,-0.025510204081632626,True,192.0,Neutral
2018-03-23 00:00:00+00:00,PLUG,0.5798319327731093,-0.010471204188481686,True,122.0,
2018-03-26 00:00:00+00:00,PLUG,0.514018691588785,0.031746031746031855,True,116.0,
2018-03-27 00:00:00+00:00,PLUG,0.5,-0.03076923076923077,True,61.0,
2018-03-28 00:00:00+00:00,PLUG,0.5121951219512195,0.010582010582010692,True,83.0,
2018-03-29 00:00:00+00:00,PLUG,0.4942528735632184,-0.010471204188481686,True,88.0,
2018-03-30 00:00:00+00:00,PLUG,0.391304347826087,,True,45.0,
2018-04-02 00:00:00+00:00,PLUG,0.1267605633802817,-0.06349206349206349,True,68.0,
2018-04-03 00:00:00+00:00,PLUG,0.6346153846153846,0.005649717514124353,True,110.0,
2018-04-04 00:00:00+00:00,PLUG,0.41818181818181815,0.028089887640449396,True,51.0,
2018-04-05 00:00:00+00:00,PLUG,0.660377358490566,0.0,True,104.0,
2018-04-06 00:00:00+00:00,PLUG,0.4222222222222222,-0.016393442622950838,True,45.0,
2018-04-09 00:00:00+00:00,PLUG,0.4647887323943662,0.016666666666666607,True,67.0,
2018-04-10 00:00:00+00:00,PLUG,0.4576271186440678,0.010928961748633892,True,57.0,
2018-04-11 00:00:00+00:00,PLUG,0.5121951219512195,0.00540540540540535,True,36.0,
2018-04-12 00:00:00+00:00,PLUG,0.38095238095238093,0.005376344086021501,True,40.0,
2018-04-13 00:00:00+00:00,PLUG,0.39285714285714285,0.0053475935828875,True,54.0,
2018-04-16 00:00:00+00:00,PLUG,0.5076923076923077,0.0,True,71.0,
2018-04-17 00:00:00+00:00,PLUG,0.4634146341463415,0.042553191489361764,True,80.0,
2018-04-18 00:00:00+00:00,PLUG,0.6923076923076923,-0.005102040816326481,True,77.0,
2018-04-19 00:00:00+00:00,PLUG,0.625,0.0,True,91.0,
2018-04-20 00:00:00+00:00,PLUG,0.5454545454545454,-0.015384615384615441,True,40.0,
2018-04-23 00:00:00+00:00,PLUG,0.43243243243243246,-0.01041666666666663,True,72.0,
2018-04-24 00:00:00+00:00,PLUG,0.0,-0.021052631578947323,True,46.0,
2018-04-25 00:00:00+00:00,PLUG,0.07142857142857142,-0.010752688172043001,True,82.0,
2018-04-26 00:00:00+00:00,PLUG,0.25,0.010869565217391353,True,51.0,
2018-04-27 00:00:00+00:00,PLUG,0.3448275862068966,-0.021505376344086002,True,53.0,
2018-04-30 00:00:00+00:00,PLUG,0.373134328358209,0.005494505494505475,True,61.0,
2018-05-01 00:00:00+00:00,PLUG,0.5862068965517241,0.016393442622950838,True,118.0,
2018-05-02 00:00:00+00:00,PLUG,0.6097560975609756,0.005376344086021501,True,89.0,
2018-05-03 00:00:00+00:00,PLUG,0.4878048780487805,-0.016042780748663166,True,83.0,
2018-05-04 00:00:00+00:00,PLUG,0.49295774647887325,-0.016304347826086918,True,68.0,
2018-05-07 00:00:00+00:00,PLUG,0.4392523364485981,0.03314917127071837,True,104.0,
2018-05-08 00:00:00+00:00,PLUG,0.5686274509803921,-0.016042780748663166,True,102.0,
2018-05-09 00:00:00+00:00,PLUG,0.7577639751552795,0.08695652173913038,True,331.0,Good
2018-05-10 00:00:00+00:00,PLUG,0.765625,0.010000000000000009,True,269.0,
2018-05-11 00:00:00+00:00,PLUG,0.7883597883597884,0.06930693069306937,True,191.0,
2018-05-14 00:00:00+00:00,PLUG,0.7651006711409396,0.01388888888888884,True,304.0,
2018-05-15 00:00:00+00:00,PLUG,0.7087378640776699,-0.0182648401826484,True,104.0,
2018-05-16 00:00:00+00:00,PLUG,0.7878787878787878,-0.018604651162790753,True,131.0,
2018-05-17 00:00:00+00:00,PLUG,0.6705882352941176,0.004739336492891155,True,87.0,
2018-05-18 00:00:00+00:00,PLUG,0.525,0.0,True,78.0,
2018-05-21 00:00:00+00:00,PLUG,0.7222222222222222,0.04716981132075482,True,147.0,
2018-05-22 00:00:00+00:00,PLUG,0.6774193548387096,-0.03603603603603611,True,88.0,
2018-05-23 00:00:00+00:00,PLUG,0.48148148148148145,0.0,True,76.0,
2018-05-24 00:00:00+00:00,PLUG,0.5294117647058824,0.004672897196261516,True,82.0,
2018-05-25 00:00:00+00:00,PLUG,0.5045871559633027,-0.08372093023255811,True,110.0,
2018-05-29 00:00:00+00:00,PLUG,0.3281853281853282,-0.010152284263959421,True,272.0,
2018-05-30 00:00:00+00:00,PLUG,0.4020618556701031,0.0,True,93.0,
2018-05-31 00:00:00+00:00,PLUG,0.39215686274509803,-0.04102564102564099,True,101.0,
2018-06-01 00:00:00+00:00,PLUG,0.18072289156626506,0.010695187165775222,True,85.0,
2018-06-04 00:00:00+00:00,PLUG,0.2727272727272727,-0.01058201058201047,True,109.0,
2018-06-05 00:00:00+00:00,PLUG,0.2545454545454545,-0.0267379679144385,True,111.0,
2018-06-06 00:00:00+00:00,PLUG,0.5887850467289719,0.0219780219780219,True,104.0,
2018-06-07 00:00:00+00:00,PLUG,0.2987012987012987,-0.005376344086021501,True,71.0,
2018-06-08 00:00:00+00:00,PLUG,0.5319148936170213,0.00540540540540535,True,42.0,
2018-06-11 00:00:00+00:00,PLUG,0.2962962962962963,0.037634408602150504,True,105.0,
2018-06-12 00:00:00+00:00,PLUG,0.6,0.041450777202072464,True,111.0,
2018-06-13 00:00:00+00:00,PLUG,0.5614035087719298,0.0,True,114.0,
2018-06-14 00:00:00+00:00,PLUG,0.575,-0.00995024875621886,True,83.0,
2018-06-15 00:00:00+00:00,PLUG,0.4461538461538462,-0.005025125628140725,True,67.0,
2018-06-18 00:00:00+00:00,PLUG,0.4,0.005050505050504972,True,98.0,
2018-06-19 00:00:00+00:00,PLUG,0.5421686746987951,-0.005025125628140725,True,78.0,
2018-06-20 00:00:00+00:00,PLUG,0.5128205128205128,0.015151515151515138,True,77.0,
2018-06-21 00:00:00+00:00,PLUG,0.6,-0.00995024875621886,True,64.0,
2018-06-22 00:00:00+00:00,PLUG,0.5,0.025125628140703515,True,40.0,
2018-06-25 00:00:00+00:00,PLUG,0.30952380952380953,-0.0490196078431373,True,78.0,
2018-06-26 00:00:00+00:00,PLUG,0.3448275862068966,0.04639175257731942,True,56.0,
2018-06-27 00:00:00+00:00,PLUG,0.6666666666666666,-0.029556650246305383,True,57.0,
2018-06-28 00:00:00+00:00,PLUG,0.3584905660377358,0.010152284263959421,True,48.0,
2018-06-29 00:00:00+00:00,PLUG,0.41379310344827586,0.015075376884422065,True,56.0,
2018-07-02 00:00:00+00:00,PLUG,0.4098360655737705,0.004950495049504955,True,120.0,
2018-07-03 00:00:00+00:00,PLUG,0.52,-0.009852216748768461,True,47.0,
2018-07-05 00:00:00+00:00,PLUG,0.5692307692307692,0.01990049751243772,True,60.0,
2018-07-06 00:00:00+00:00,PLUG,0.5873015873015873,-0.014634146341463317,True,57.0,
2018-07-09 00:00:00+00:00,PLUG,0.3411764705882353,0.004950495049504955,True,83.0,
2018-07-10 00:00:00+00:00,PLUG,0.5932203389830508,0.014778325123152802,True,52.0,
2018-07-11 00:00:00+00:00,PLUG,0.6825396825396826,0.0,True,61.0,
2018-07-12 00:00:00+00:00,PLUG,0.7567567567567568,0.058252427184465994,True,70.0,
2018-07-13 00:00:00+00:00,PLUG,0.8428571428571429,-0.05963302752293598,True,140.0,
2018-07-16 00:00:00+00:00,PLUG,0.4074074074074074,-0.019512195121951237,True,110.0,
2018-07-17 00:00:00+00:00,PLUG,0.3103448275862069,-0.01492537313432829,True,58.0,
2018-07-18 00:00:00+00:00,PLUG,0.20588235294117646,0.005050505050504972,True,65.0,
2018-07-19 00:00:00+00:00,PLUG,0.45161290322580644,0.015075376884422065,True,57.0,
